text,label,language_tag
deyiyane eka lassana namak oyata beemak aran denna api uda thattuwata gihin katha karanna puluwanda methana godak hayiyen,0,singlish
ow mama eya asa eththemi obata thawath onema deyak awashya bawa mama danimi oba wenath kenekugen illanna,0,singlish
namuth mata ema poth awashyayi oba mata obe piya mathak kara denawa ohu kawadawath chayarupa elbamayak illa nositiyath ohu nitharama kegesuwa,0,singlish
eya mage da nowe eya oba apasu peminiye kumak sandaha ya,0,singlish
ne mata mage lokkawa maranna ona apayen eliyata enna asaneepa awajathakaya,1,singlish
oba ema mineemerum sidu kala pudgalayan samanga katha karanu etha eya honda adahasaki awasanawakata owungen bahutharayak kriyathmaka kara etha,0,singlish
"ane me video eka balala comment karana eka, weda bari ane.",0,singlish
ow ithin mama yanna hodayi eka eththatama hondama welawa neme katha karanna oya kemathi oyage palaweni dawasedi eya ekka lingikawa ekathu wenna,0,singlish
samawenna mama neethi hadanne ne meka gon wedak,1,singlish
me wage wada karana aya mehema karanne wada nodanna nisa da? hariyata behave karapan.,0,singlish
"hariyata baluwoth oya wage kenek gon harakek wage ne, ban.",1,singlish
obata thereemak nomethi wita ese kireemata apahasu bawa pewaseema itha sarala ya,0,singlish
nadu wibhagayedee eya sidu wu akaraya gena mama oba gena sathutu wemi,0,singlish
okagen beruna unath loku deyak,0,singlish
"oya ge kathawa, uba nam moda kata wahagena inna.",0,singlish
pukarudayata jayen jayama wewaa.,1,singlish
me video eka balala comment karana eka ta kiyanna one chater wage wada nawaththanna kiyala.,0,singlish
api sandarshana keeyak karala thiyenawada ane manda,0,singlish
mama wasanawanthayi hisa papuwen berenna eeta wada naraka wenna puluwan,0,singlish
eya sihisunwa sitinne keseda namuth owun sithanne eya eya sarthaka wanu ethi bawayi,0,singlish
mama thawa monawada elawanne,0,singlish
"me wage wada karana aya hariyata gon athal karaya wage wada karanawa, tikak igena ganin.",1,singlish
"ane manda oya ge reply eka, moda wage behave wenne ai? thamuse.",0,singlish
parissam wenna eththa washayenma mama parissam wennam,1,singlish
mata awashya e awajathakaya merenawa obata samuhaya palanaya kireemata awashyayi owunge weeraya mara demeemen obata eya laba gatha noheka,1,singlish
medam bonapatge puhunukaru ow sar samanga pemini pariwara hamudawata ana deemata obata pewaruwe ohuda,1,singlish
"mehema wada karana eka, uba nam moda yakku wage kata wahagena inna.",0,singlish
samahara wita sathiyen pasu mulinma mata rekiyawak soya geneemata sidu wiya mee peni sandaha oba danna rekiyawak apata soya gatha hekiya oba abhinaya kala bawa apata bala gatha hekiya,0,singlish
mata paddhathi pariwarthaka hatharak awashya wanu etha ewa newatha mehi etha,1,singlish
eyi mama mokada karanne kiyala wedata yanna epa,0,singlish
oya ge kathawa mehema karanne gon nisa da? ane.,1,singlish
oya ge kathawa nam gon harakek ne kata wahagena inna.,1,singlish
mokakda me me video eka balala comment karana eka ge weda bari wada? poddak mole pawichchi karapan.,0,singlish
kawda thaththe kawuda oya kawuru unath methanata awa,0,singlish
thanikarama aushadheeya aramunu sandaha mama hithuwa oya ammata porondu wuna oya nathara kala kiyala,0,singlish
"ane manda oya wage kenek, awajathaka wage wage behave wenne ai? ne.",1,singlish
me video eka balala comment karana eka gon ban.,1,singlish
e nisa ballanta chalanaya wana kotas wishala pramanayak nometha,1,singlish
mark athharinna eya balaporoththu wirahithayi mama hithanne mama eyawa andinna patan gannawa kohomath tikak thiyenawa,0,singlish
mehidee obata wishwasayi,0,singlish
oba samanya wesiyeku wenuwen prashansaneeya lesa obawa araksha karayi,1,singlish
mama wishwasa kala wishala wenasak etha den mata etharam wishwasa netha,0,singlish
"oya ge wada, meka nam gon harakek level ekak. hariyata wada karapan.",1,singlish
yakoo meeka hindi sindu kiyanawane adenna.. mu indiyawe hitiyanam patta porak welaa aniwaa,0,singlish
meka karanna epa eka iwarayi,0,singlish
oba udu rewulak wawa gatha yuthuyi oba sebe minisek den mata udu rewulak wawanna behe eka kawadawath ekakarawa enne nehe,0,singlish
eth oyata wedi sadde ehune ne mokada oya nagena hitiya ow mama mage konde sodamin hitiya,0,singlish
ammi mata kshanika ahara kanna denne ne oya dannawa eka oyata narakayi kiyala oya dannawane apita hemawelema loku mek ekak saha cheri piriwetumak oya kemathima horen ganna puluwan oya monawada kiyanne,0,singlish
"oya, meka nam gon level ekak. comment karanna kalin hithapan.",1,singlish
eya kese penunath anugamanaya karanna namuth me eyi,0,singlish
sathayakwath nowa thispahe babunta hondin sawan denna,0,singlish
mama kalin nositi bawa oba dena sitiya neda oba ma samanga sitiye eyi mata awashya wu athara oba weli minisun mara demeemata hethu wuye obayi,0,singlish
ada re loku dinayak ow anumana karanna,0,singlish
thamusege edum edaganna oyata ayithiyak ne oyata magulak ne hari awajathakayo methanin yanna,1,singlish
oya ge reply eka pissu wage boruwata katha karanne.,0,singlish
akarshaneeya nana kamaraya,0,singlish
ane jesu oya dekkada dewiyane apita karapu de deyiyane ehema kale ne oya eka kale ape koken uru math drawya karayek,0,singlish
mama mulinma wedi thebuwoth mama hithanne nehe oya langa thuwakkuwak thiyenawa kiyala,0,singlish
"hariyata baluwoth uba awajathaka wage wage ne, meka nam athi.",1,singlish
hutto me wage comment damma asawen balana unta epa wenawa ube pake comment eken danagaghthe lankawa dinala kiyla e nisa balala wadak nane huto,1,singlish
ow sthanaya wasa demeemata kalaya itha honda namuth mata eya wasa demeemata nidahasata karunak netha,0,singlish
mama hithanne oba eya nomilaye karayi kiya oba ikmaninma obata kela gasayi eya mama karanne eya mage karyayayi,0,singlish
ne mama kiyanne oya oyage puthata me loke hemadetama wada adareyi,0,singlish
oya ge post eka nam gon boruwata katha karanne.,1,singlish
oyata mawa methana thiyaganna be meka gon jarawak meka magulak gon wedak apita eyalata ethulata yanna denna awadanamak ne,1,singlish
e wagema oyage amma godak lassanayi eya oya gena adambara wenna ethi eya kawadawath mawa wisheshayen selakuwe nehe,0,singlish
oba adahas karanne kumakda yanna pehedili netha,0,singlish
oya kohomada danne eka mechchara loku deyak kiyala mata therune ne kiyala,0,singlish
meeta wasara pahakata pera obe mawa miya yama gena eseema gena mata kanagatu wiya,0,singlish
ohuge spandanaya parissamin pareeksha kireemata mata udaw karanna,1,singlish
me comment eka danapu eka ta kiyanna one gon harakek wage wada nawaththanna kiyala.,1,singlish
"ane umbala, moda yakku wage hariyata behave karapan.",0,singlish
"ane manda me wage wada karana aya, wikarayak wage behave wenne ai? danawada mokakda kiyala.",0,singlish
me wage wada karana aya ta kiyanna one wada nodanna wage wada nawaththanna kiyala.,0,singlish
me wage wada karana aya nam moda ne ne.,0,singlish
eya magen sengawee sitinne eyideyi mama nodanimi,0,singlish
oba mage samagama gena asaneepayi mama adahas kale eththa washayenma nehe,0,singlish
"ane oya ge reply eka, mole kalpana nathi machan.",0,singlish
me kalabalayata path wu kenekuta samanya penumak laba diya noheka,0,singlish
owun obata ida denawada mata e gena katha kireemata awashya netha,0,singlish
"oya ge post eka, meka nam awajathaka wage level ekak. hariyata wada karapan.",1,singlish
ethulathin api ekata weda kala oba ethulatha mage kramalekhana kandayame sitiya,0,singlish
ohu methakadee winakiri walin piree etha ohu rekiyawak selasum karayi,0,singlish
"ane manda oya ge wada, gon harakek wage behave wenne ai? machan.",1,singlish
mata kellangen kollanta kiyanna be ow ow eka amaruyi wage,0,singlish
obe dethin ho obe diwen obata saneepa netha,0,singlish
awajathakayan apiwa abhibawa giya mama hithanne apita thawama awasthawak thiyenawa kiyala,1,singlish
oya mokada karanne thawa ekekwa maranna be mage yaluwo maranna be,0,singlish
dew oba dannawa mema margaya gaman karana sthanayata wada durin eya gaman karayi,0,singlish
jarmanu hamudawen adak apage waligaye sitina bawa mata mathaka thaba geneemata awashya nowana paridi mama ewa mage dinapothe liya thebuwemi obata ma barlinayata sinha guhawata yamata awashya we,1,singlish
mata hemadema eka parak thibuna nisa mokada une,0,singlish
eththa washayenma eya itha dushkara nowe samahara wita pelambaweema onewata wada wedi ya,0,singlish
oya ge wada ge kathawa ahuwama mole nathi kiyala hithenawa.,0,singlish
mata eththatama samawenna gonata oya apita waira karanawa oyata apiwa eyalata kanna denna idak hari adak thibuna nam,1,singlish
oya hithuwada eka lesi weyi kiyala oya hithuwada eya eka oyage pamula thiyanna yanawa kiyala apita oyage udaw ona,0,singlish
oba meya laba ganne kohenda eya kamak netha eya parama pirisiduyi,0,singlish
ude aharaya sandaha dolar siyayak ingiyak thabanna,0,singlish
oba barkli wetha peminena bawa eya danne netha eththa washayenma eya thawamath apa wiwaha wana bawa danne netha,0,singlish
mata samawenna mama kiwwa misee oyage rekiya mathkawa mokakda kiyala,0,singlish
oyata mokada wela thiyenne kiyala mama danne nehe mata me wage dinanna ona wune nehe,0,singlish
menna oba pohosath minisun dedenek mama kanassallata path wu awastha ethi bawa mama piligannawa mahathmaya,0,singlish
"ane oya ge reply eka, gon meka nam athi.",1,singlish
mata obata yamak penweemata awashyayi oba mulinma ma wenuwen yamak kala yuthuyi,0,singlish
eka kamak ne eka ganna mata oyage satha panaha ona ne,0,singlish
owunge charitha lakshana monawada nugath neerasa nuwanethi kammeli saha awasanawantha,0,singlish
eya thawamath wishalathama lakunu wanu etha,0,singlish
oya mage oralosuwe thundenek merila thiyenawa eka eliye nam eka merila oyata eka theruna,0,singlish
kawuda me mama saha mage thaththa,0,singlish
"oya ge wada, meka nam gon athal karaya level ekak. comment karanna kalin hithapan.",1,singlish
mage nama balaporoththu wanne meya wishwasaya punyayathanayak wana athara obata gehenu lamayin thideneku lebuni,0,singlish
heyi mama thamayi mulinma piliganne mama weradiyi kiyala ow anthima wathawa kawadada kiyala,0,singlish
"oya ge post eka, uba nam hariyata therumak nathi oya wage aya nisa thamai mehema wenne.",0,singlish
eyage le bima thibba mawa apahu kohenda genawe,0,singlish
oya wage kenek nam gon ne ne.,1,singlish
oya dannawane api sathi ekahamarak ekata yanawa saha mokakda kiyala,0,singlish
oba wiwaha wee wasara wissak gatha wu pasu dawasaka obata eya wetahenu ethi bawa mama piliganne netha,0,singlish
"oya ge reply eka, uba nam gon harakek hariyata wada karapan.",1,singlish
quran eka ( muslim ayage aagamika granthaya ),0,singlish
saha mama kiyana kreedawa kumakda me siyalla itha bhayanaka lesa widhimath ya mama obata doktar peel ematheemata ya yuthu ya,0,singlish
ow oya ayeth enna one ow shuwar,0,singlish
"""matakayan hada parawai..",0,singlish
oya ge post eka nam gon athal karaya hariyata behave karapan.,1,singlish
jeewithaya his wu minisek jeewithaya his wu minisek mama dutuwemi,0,singlish
feral hah sampurnayenma apirisidu nowu ohu desa balana wita ohuta ingreesi therenne netha ohu satheku men gaman karayi,0,singlish
oba gaurawaneeya lanchanayak lesa prakasha karana paryeshanaya jalaya unu karanne kumak deyi obawath nodanne e nisa api widyagnayin bandawa ganimu,0,singlish
kohomada atha hondin,0,singlish
"umbala, uba nam gon harakek meka dakka gaman hina yanawa.",1,singlish
"oya ge idea eka, uba nam gon tikak igena ganin.",1,singlish
oya ge kathawa nam hariyata therumak nathi ne ban.,0,singlish
"mehema wada karana eka hariyata gon wage wada karanawa, meka dakka gaman hina yanawa.",1,singlish
oba eyata kemathi netha oba hondayi eya tikak amu bawa pene,0,singlish
mata karadarayak ne ow oya mama dannawa minissu amaruwe wetenakota oyawa,0,singlish
ane eththatama ow eththatama mama magulak ne machan mama magul polis karayek,0,singlish
mata hariyata wame inna eka karadarayak,0,singlish
obata eya gatha noheka eyi neththe,0,singlish
sara lorans spandanaya kireema sandaha samana padayak wanne rate anek peththayi,1,singlish
mokakda me me wage wada karana aya ge boru karaya wada? me wage wada nawaththapan.,0,singlish
api hemoma thirisanun mage adaraneeya boho denek eya penweemata biya wana athara obath biya nowanna,0,singlish
mekaroni saha chees samanga kraft walin kisima wargayak nehe mama sathiya purawata e dewal walata asha kala,0,singlish
e mage kapat pirisidu kireeme wen rathaya nethi weemata pera ohu eya kapa harinu etha,0,singlish
"me video eka balala comment karana eka, uba nam gon harakek meka dakka gaman hina yanawa.",1,singlish
"ane manda mehema wada karana eka, gon harakek wage behave wenne ai? tikak igena ganin.",1,singlish
oya ge wada ge me wage gon comment dakkama epa wenawa.,1,singlish
"uba hariyata gon harakek wage wada karanawa, thamuse.",1,singlish
eya oba kala wishishta paharak wiya namuth oba mata tikak malakada gasa ethi bawak pene oba kumak karannedeyi kalpana kaleya,0,singlish
"hariyata baluwoth oya ge wada gon wage ne, comment karanna kalin hithapan.",1,singlish
oba mema godanegille jeewath wanne obama ya ow mama den mehi jeewath wanne thaniwamayi,0,singlish
samahara wita pasupasa pati ira demeema pahasu ya oba ballan nomethiwa hisa geneemata uthsaha kalahoth owun apayak men satan karanu etha,1,singlish
mokada eeye eya gedara awe neththe,0,singlish
oba adahas karanne kala sandarshanaya saha puwathpatha samanga mulu wyaparayama eya niyatha washayenma ya,0,singlish
eya karanna mama obata sathiyakata dolar siyayak dolar siyayak dennemi,0,singlish
mata onama deyak karanna,0,singlish
hari panu miniha kata hari e minissunwa weralen ayin karanna puluwanda mata samawenna mama methana monawada karanne kiyala mata kiyanna oya kemathida,0,singlish
samawenna sar mama oba samanga wachanayak kiyanna kemathiyi ane amme mata pramadayi,0,singlish
eyath den merila inne eya nenee kenek mokada karanne nenee,0,singlish
kurulu kurullek ohuta athaharinne nehe ohu rogathura wiya hekiyi ohu mage dewiyan wahanse mage dewiyan wahanse paripurna lesa hondin pene,1,singlish
ma aharayata gaththe ghana proteen proteen jeernaya jalaya bhawithayedee itha mila adhika wana malu pamani,0,singlish
ema bas rathaye hasyajanaka deyak dutuwa ow eyata awasan newathum hathara maga heruni,0,singlish
eya ma nowe mama kanassallata pathwa sitimi mama hondin karannemi,0,singlish
oya bayayi kiyala poddak inna,0,singlish
me kotuwalin wisil saddayak awada oya kohomada danne,0,singlish
namuth pasuwa eya eyata goda wu wita eya eththatama eyata ethul wuwaya eya hondayi ege puka ganda suwanda denune keseda,1,singlish
eth wela inna hem denna kolla mawa aran yanna,0,singlish
mama doren eliyata giyoth ada re methanata enne kawuda kiyala,0,singlish
mata miliyanayak awashya netha mata awashya ekak paripurna ekak nowe ankura,1,singlish
"oya ge kathawa hariyata gon athal karaya wage wada karanawa, meka nam athi.",1,singlish
mama hithuwa oyata den pemwathiyak innawa kiyala mama kawuruth dakinne nehe oya gena mokada kiyala,0,singlish
mokakda me oya ge gon harakek wada? kiyala therenneth ne.,1,singlish
"ane me video eka balala comment karana eka, wal buruwa meka dakka gaman hina yanawa.",0,singlish
mama eya karanawa namuth mama eya dakinne kamukathwayata path kireemata tharam pirisidu kara ethi yatharthaye fentasi anuwadayak lesa pamani,0,singlish
oya kohomada mama hondin karanne edam oya kohomada oyata honda karanne,0,singlish
thaththa jeewath wenna monawa karayida kiyala balanna oya kemathi nedda mata pahara denna,0,singlish
katahari thawa ekak onada oyata thawa beemak ona,0,singlish
e dewal kawadawath weda karanne nehe kawadawath api hemotama patiyak lebenne nehe,0,singlish
oya mata shapayak karanna epa honde yagna karana eka hondayi,0,singlish
polime yanna ayiye mama balan inna kemathi ne,0,singlish
mata mage miniha tika welawakin apahu one oya kohomada methanata awe,0,singlish
me comment eka danapu eka mehema karanne awajathaka wage nisa da? thamuse.,1,singlish
e siyalla mudal gena nowe eya semawitama nowe,0,singlish
oba ottu allanawa oba ese hesirenne nehe kiyala,0,singlish
oba obe wal peleti menma ran sannaha kos pelanda sitinne sebe kumarayeku men shura lilee mama obata adareyi,0,singlish
den ne ow sar,0,singlish
oya ge reply eka gon kiyala therenneth ne.,1,singlish
oyage hithe monawada thiyenne grem pahak ho mama weda karanawa,0,singlish
